code,name,credits,equivalency,transfer_credit
ABT103,CODES FOR CONSTRUCTION AND DESIGN,3,EC,3
ABT104,CODES FOR CONSTRUCTION AND DESIGN,4,10971EC,4
ABT109,CONSTRUCTION MATERIALS,2,TRT10TEC,2
ABT120,ARCHITECTURAL TECHNOLOGY GRAPHICS,4,TRT10TEC,4
ABT122,ARCHITECTURAL WORKING DRAWINGS,5,EC,5
ABT124,ARCHITECTURAL WORKING DRAWINGS,4,10971EC,4
ABT127,ARCHITECTURAL DRAWING I,3,EC,3
ABT128,ARCHITECTURAL DRAWING II,3,EC,3
ABT129,ARCHITECTURAL DRAWING III,2,EC,2
ABT130,ARCHITECTURAL DRAWING IV,2,EC,2
ABT132,ARCHITECTURAL COMPUTER DRAFTING,2,10971EC,2
ABT210,CONSTRUCTION DRAWINGS,3,10971EC,3
ABT219,STRUCTURES I,3,EC,3
ABT220,REINFORCED CONCRETE STRUCTURES,3,10971EC,3
ABT299,CO-OP EDUC - ARCHITECTURAL/BUILDING CONTR TECH,3,TRT10TEC,3
ABT306,CO-OP EDUCATION - INDUSTRIAL EXPERIENCE,1,EC,1
ABT307,CO-OP EDUCATION - INDUSTRIAL EXPERIENCE,1,EC,1
ACC101,PRINCIPLES OF ACCOUNTING I,3,EC,3
ACC102,PRINCIPLES OF ACCOUNTING II,3,EC,3
ACC103,PRINCIPLES OF ACCOUNTING I,4,EC,4
ACC104,PRINCIPLES OF ACCOUNTING II,4,EC,4
ACC106,OFFICE ACCOUNTING I,3,TRT10EC,3
ACC106,Office Accounting I,3,TRT10EC,3
ACC107,FUNERAL SERVICE ACCOUNTING,3,EC,3
ACC108,HOSPITALITY ACCOUNTING,3,TRT10EC,3
ACC108,Hospitality Accounting,3,TRT10EC,3
ACC109,"FOOD, BEVERAGE, AND LABOR COST CONTROL",3,TRT10EC,3
ACC109,"Food,Beverage,and Labor Cost Control",3,TRT10EC,3
ACC111,PRINCIPLES OF FINANCIAL ACCOUNTING,4,TRT10QU,4
ACC111,PRINCIPLES OF FINANCIAL ACCOUNTING,4,10501207,4
ACC111,Principles of Financial Accounting,4,10501207,3
ACC112,PRINCIPLES OF MANAGERIAL ACCOUNTING,4,TRT10QU,4
ACC112,Principles of Managerial Accounting,4,TRT10QU,4
ACC201,INTERMEDIATE ACCOUNTING I,3,TRT10QU,3
ACC201,Intermediate Accounting I,3,TRT10EC,3
ACC202,INTERMEDIATE ACCOUNTING II,3,TRT10QU,3
ACC202,Intermediate Accounting II,3,TRT10EC,3
ACC203,FEDERAL INCOME TAXATION,3,TRT10QU,3
ACC203,Federal Income Taxation,3,TRT10EC,3
ACC204,AUDITING,3,TRT10QU,3
ACC204,Auditing,3,TRT10EC,3
ACC205,OFFICE ACCOUNTING II,3,TRT10EC,3
ACC205,Office Accounting II,3,TRT10EC,3
ACC206,OFFICE ACCOUNTING III,3,EC,3
ACC207,COMPUTERIZED ACCOUNTING,3,TRT10EC,3
ACC207,Computerized Accounting,3,TRT10EC,3
ACC208,COST ACCOUNTING,3,EC,3
ACC209,COST ACCOUNTING II,3,EC,3
ACC210,SECRETARIAL ACCOUNTING,3,EC,3
ACC211,GOVERNMENT AUDIT,3,EC,3
ACC212,FUNDAMENTALS OF ACCOUNTING I,3,EC,3
ACC213,FUNDAMENTALS OF ACCOUNTING II,3,EC,3
ACC214,ACCOUNTING FOR NON-PROFIT ORGANIZATIONS,3,TRT10QU,3
ACC214,Accounting for Non-Profit Organizations,3,TRT10EC,3
ACC215,COST ACCOUNTING,3,TRT10QU,3
ACC215,Cost Accounting,3,TRT10EC,3
ACC280,ACCOUNTING SEMINAR,1,EC,1
ACC299,CO-OP EDUCATION - ACCOUNTING,3,EC,3
ACC301,ADVANCED ACCOUNTING I,3,EC,3
ACC302,ADVANCED ACCOUNTING II,3,EC,3
ACC303,FINANCIAL STATEMENT ANALYSIS,3,EC,3
ACC305,CORPORATION TAXES,3,EC,3
ACC306,CO-OP EDUCATION I - ACCOUNTING,1,EC,1
ACC307,CO-OP EDUCATION II - ACCOUNTING,1,EC,1
ACC308,CO-OP EDUCATION III - ACCOUNTING,1,EC,1
ADD101,INTRODUCTION TO ADDICTIONS REHABILITATION,3,EC,3
ADD102,GROUP METHODS IN ADDICTIONS COUNSELING,3,EC,3
ADD103,ASSESSMENT IN ADDICTIONS REHABILITATION,3,EC,3
ADD104,ADDICTIONS COUNSELING FOR THE INDIVIDUAL/FAMILY,3,EC,3
ADD105,CASE MANAGEMENT,3,EC,3
ADD106,"ADDICTIONS EDUC WITH CLIENTS, FAMILY AND COMMUNITY",3,EC,3
ADD107,PROFESSIONAL RESPONSIBILITY FOR ADDICTIONS COUNSEL,3,EC,3
ADD108,COMMUNITY RESPONSIBILITY AND PREVENTIVE WORK,3,EC,3
ADD109,SENIOR SEMINAR AND PRACTICUM,3,EC,3
ADV101,ADVERTISING DESIGN I,3,TRT10HUM,3
ADV101,Advertising Design I,3,TRT10HUM,3
ADV110,TYPOGRAPHY I: BASICS OF GRAPHIC DESIGN,3,07081EC,3
ADV110,TYPOGRAPHY I: BASICS OF GRAPHIC DESIGN,3,TRT10HUM,3
ADV110,Typography I: Basics of Graphic Design,3,TRT10HUM,3
ADV201,ADVERTISING DESIGN II,3,TRT10HUM,3
ADV201,Advertising Design II,3,TRT10HUM,3
ADV202,ADVERTISING DESIGN III: PORTFOLIO,3,TRT10HUM,3
ADV202,Advertising Design III: Portfolio,3,TRT10HUM,3
ADV210,TYPOGRAPHY II: PUBLICATION DESIGN,3,TRT10HUM,3
ADV210,Typography II: Publication Design,3,TRT10HUM,3
ADV220,ILLUSTRATION I,3,TRT10HUM,3
ADV220,Illustration I,3,TRT10HUM,3
ADV222,ILLUSTRATION II,3,TRT10HUM,3
ADV222,Illustration II - Digital Drawing,3,TRT10HUM,3
ADV230,HISTORY OF GRAPHIC DESIGN,3,01082EC,3
ADV230,History of Graphic Design,3,TRT10HUM,3
AMT101,MACHINE SHOP TECHNIQUES I,3,TRT10TEC,3
AMT102,MACHINE SHOP ANALYSIS METHODS,3,TRT10TEC,3
AMT103,BLUEPRINT READING BASICS,2,TRT10TEC,2
AMT110,MACHINE SHOP TECHNIQUES II,3,TRT10TEC,3
AMT122,QUALITY CONTROL,3,TRT10TEC,3
AMT220,MATERIAL AND MANUFACTURING PROCESS,3,TRT10TEC,3
AMT231,INTRO TO COMPUTER NUMERICALLY CONTROLLED MACHINES,3,Not Transferable,0
AMT232,ADVANCED NUMERICALLY CONTROLLED MACHINES,3,Not Transferable,0
AMT290,ADVANCED MANUFACTURING TECH INTERNSHIP,2,Not Transferable,0
AMT291,ADVANCED MANUFACTURING INTERNSHIP,3,Not Transferable,0
ANT101,ANTHROPOLOGY,3,01070100,3
ANT101,ANTHROPOLOGY,3,TRT10SS,3
ANT222,"ANTHROPOLOGY OF MYTHS, MAGIC AND WITCHCRAFT",3,01070EC,3
ANT222,"The Anthropology of Myths, Magic, and Witchcraft",3,TRT10SS,3
ARA101,BEGINNING ARABIC I,3,To Be Determined,0
ARA102,BEGINNING ARABIC II,3,To Be Determined,0
ARA201,INTERMEDIATE ARABIC I,3,To Be Determined,0
ARA202,INTERMEDIATE ARABIC II,3,To Be Determined,0
ARB101,BEGINNING ARABIC I,3,01013140,3
ARB101,Beginning Arabic I,3,TRT10EC,3
ARB102,BEGINNING ARABIC II,3,01013141,3
ARB102,Beginning Arabic II,3,TRT10EC,3
ARB201,INTERMEDIATE ARABIC I,3,01013240,3
ARB201,Intermediate Arabic I,3,TRT10EC,3
ARC101,INTRODUCTION TO ARCHITECTURE,2,EC,2
ARC102,GRAPHIC COMMUNICATION FOR ARCHITECTURE,3,10971EC,3
ARC102,Graphic Communication for Architecture,3,10971EC,3
ARC103,INTRODUCTION TO COMPUTERS IN  ARCHITECTURE,1,EC,1
ARC104,COMPUTERS IN ARCHITECTURE,3,10971EC,3
ARC104,Computers in Architecture,3,10971EC,3
ARC105,ARCHITECTURAL BASIC DESIGN I,3,10971EC,3
ARC109,CONSTRUCTION MATERIALS,2,EC,2
ARC120,CREATIVE THINKING FOR DESIGNERS,1,EC,1
ARC121,ARCHITECTURE BASIC DESIGN I,5,10971EC,5
ARC122,HISTORY OF ARCHITECTURE,3,TRT10HUM,3
ARC122,HISTORY OF ARCHITECTURE,3,10971EC,3
ARC122,History of Architecture,3,TRT10HUM,3
ARC123,ARCHITECTURE BASIC DESIGN II,5,10971EC,5
ARC123,Architecture Basic Design II,5,10971EC,5
ARC124,HISTORY AND THEORY OF MODERN ARCHITECTURE,3,TRT10HUM,3
ARC124,HISTORY AND THEORY OF MODERN ARCHITECTURE,3,10971EC,3
ARC124,History and Theory of Modern Architecture,3,TRT10HUM,3
ARC125,ARCHITECTURE AND THE ENVIRONMENT,3,10762EC,3
ARC125,ARCHITECTURE AND THE ENVIRONMENT,3,TRT10HUM,3
ARC125,ARCHITECTURE AND THE ENVIRONMENT,3,10971EC,3
ARC125,Architecture and the Environment,3,10971EC,3
ARC126,FRANK LLOYD WRIGHT,2,EC,2
ARC127,ARCHITECTURAL DRAWING I,3,EC,3
ARC128,ARCHITECTURAL DRAWING II,3,EC,3
ARC131,ARCHITECTURAL DRAWING II,5,EC,5
ARC133,INTRODUCTION TO STRUCTURE,2,EC,2
ARC134,BUILDING CONSTRUCTION SYSTEMS,3,10971EC,3
ARC134,Building Construction Systems,3,10971EC,3
ARC140,FIELD STUDIES IN ARCHITECTURE/URBAN PLANNING: AMER,3,10762EC,3
ARC140,FIELD STUDIES IN ARCHITECTURE/URBAN PLANNING: AMER,3,10971EC,3
ARC141,FIELD STUDIES IN ARCHITECTURE/URBAN PLANNING: INTL,3,10762EC,3
ARC141,ARCHITECTURE AND CULTURE: INTERNATIONAL,3,TRT10TEC,3
ARC141,ARCHITECTURE AND CULTURE: INTERNATIONAL,3,TRT10HUM,3
ARC141,ARCHITECTURE AND CULTURE: INTERNATIONAL,3,10971EC,3
ARC150,INTRO INTERIOR ARCH,1,EC,1
ARC219,STRUCTURES I,3,EC,3
ARC220,STUCTURES II,3,EC,3
ARC221,ARCH DESIGN I,4,EC,4
ARC222,ARCH DESIGN II,4,EC,4
ARC223,INTERIOR STUDIO I,4,EC,4
ARC224,INTERIOR STUDIO II,4,EC,4
ARC225,ARCHITECTURE AND THE ENVIRONMENT,3,10762EC,3
ARC227,ARCHITECTURE DESIGN I,5,10971EC,5
ARC227,ARCHITECTURE DESIGN I,5,10971EC,5
ARC228,ARCHITECTURE DESIGN II,5,10971EC,5
ARC228,ARCHITECTURE DESIGN II,5,10971EC,5
ARC229,ARCHITECTURAL DESIGN I,4,TRT10EC,4
ARC230,ARCHITECTURAL DESIGN II,4,TRT10EC,4
ARC285,SPECIAL STUDIES IN ARCHITECTURE DESIGN,3,TRT10TEC,3
ARC285,SPECIAL STUDIES IN ARCHITECTURE DESIGN,3,10971EC,3
ARC330,SPECIAL STUDIES IN ARCHITECTURE DESIGN,3,EC,3
ART101,ART AND CULTURE,3,TRT10HUM,3
ART101,Art and Culture,3,TRT10HUM,3
ART102,BASIC DRAWING,3,TRT10HUM,3
ART102,BASIC DRAWING,3,TRT10HUM,3
ART103,FREEHAND DRAWING FOR ARCHITECTS,3,TRT10HUM,3
ART104,LIFE DRAWING,3,07081221,3
ART104,LIFE DRAWING,3,TRT10HUM,3
ART105,TWO-DIMENSIONAL DESIGN,3,TRT10HUM,3
ART106,THREE-DIMENSIONAL DESIGN,3,TRT10HUM,3
ART107,INSTRUMENTAL DRAWING,1,EC,1
ART108,SCULPTURE,3,EC,3
ART109,LETTERING I,1,EC,1
ART110,LETTERING II,1,EC,1
ART111,BASIC DRAWING,2,EC,2
ART112,PRINTMAKING I,2,EC,2
ART114,DRAWING AND PAINTING I,2,EC,2
ART115,ART APPRECIATION I,3,EC,3
ART116,ART APPRECIATION II,3,EC,3
ART118,SCULPTURE,2,EC,2
ART121,HISTORY OF ART I,3,01082105,3
ART122,HISTORY OF ART II,3,01082106,3
ART123,HISTORY OF MODERN ART,3,01082EC,3
ART124,SURVEY OF WORLD ART,3,01082250,3
ART125,TOPICS IN CONTEMPORARY ART,3,01082302,3
ART126,AFRICAN AMERICAN ART,3,TRT10HUM,3
ART127,FREEHAND DRAWING,1,EC,1
ART130,PAINTING I,3,07081251,3
ART130,PAINTING I,3,TRT10HUM,3
ART141,SCULPTURE I,3,07081281,3
ART141,SCULPTURE I,3,TRT10HUM,3
ART145,BEGINNING CERAMICS: HANDBUILDING,3,07081211,3
ART145,BEGINNING CERAMICS: HANDBUILDING,3,TRT10HUM,3
ART146,BEGINNING CERAMICS: WHEEL-THROWING,3,07081212,3
ART146,BEGINNING CERAMICS: WHEEL-THROWING,3,TRT10HUM,3
ART150,PRINTMAKING I,3,07081275,3
ART150,PRINTMAKING I,3,TRT10HUM,3
ART154,PAPERMAKING,3,07081379,3
ART154,PAPERMAKING,3,TRT10HUM,3
ART201,ADVANCED DESIGN WORKSHOP I,4,EC,4
ART202,ADVANCED DESIGN WORKSHOP II,4,EC,4
ART203,ADVERTISING PROD,2,EC,2
ART205,LETTERING AND TYPOGRAPHY,1,EC,1
ART206,TYPOGRAPHY WORKSHOP,2,EC,2
ART207,PHOTOGRAPHY,2,EC,2
ART208,ADVERTISING PHOTOGRAPHY,2,EC,2
ART210,VUSUAL COMMUNICATION,2,EC,2
ART211,ADVANCED DESIGN WORKSHOP I,3,EC,3
ART212,ADVANCED DESIGN WORKSHOP II,3,EC,3
ART221,ADVANCED DRAWING AND PAINTING I,3,EC,3
ART222,ADVANCED DRAWING AND PAINTING II,3,EC,3
ART223,ADVANCED SCULPTURE I,3,EC,3
ART224,ADVANCED SCULPTURE II,3,EC,3
ART225,WATERCOLOR + TEMP,2,EC,2
ART226,CREATIVE WORKSHOP,2,EC,2
ART227,PRINTMAKING II,2,EC,2
ART229,WATER COLOR,1,EC,1
ART230,PAINTING II,3,07081252,3
ART230,PAINTING II,3,TRT10HUM,3
ART232,ADVANCED PAINTING AND DRAWING,3,07081453,3
ART232,ADVANCED PAINTING AND DRAWING,3,TRT10HUM,3
ART233,WATERCOLOR PAINTING,3,07081EC,3
ART233,WATERCOLOR PAINTING,3,TRT10HUM,3
ART240,RAKU WORKSHOP,3,07081311,3
ART240,RAKU WORKSHOP,3,TRT10HUM,3
ART241,SCULPTURE II,3,07081282,3
ART241,SCULPTURE II,3,TRT10HUM,3
ART250,PRINTMAKING II,3,07081277,3
ART250,PRINTMAKING II,3,TRT10HUM,3
ART280,SPECIAL STUDIES IN DRAWING,3,TRT10HUM,3
ART281,SPECIAL STUDIES IN ART HISTORY,3,TRT10HUM,3
ART283,SPECIAL STUDIES IN PAINTING,3,TRT10HUM,3
ART284,SPECIAL STUDIES IN CERAMICS,3,TRT10HUM,3
ART285,SPECIAL STUDIES IN SCULPTURE,3,TRT10HUM,3
ART286,SPECIAL STUDIES IN PRINTMAKING,3,TRT10HUM,3
ART291,COOPERATIVE EDUCATION - VISUAL ARTS,3,TRT10HUM,3
ART299,COOPERATIVE EDUCATION - VISUAL ARTS,3,EC,3
ART300,SPECIAL STUDIES IN DRAWING,3,EC,3
ART320,SPECIAL STUDIES IN ART HISTORY,3,EC,3
ART330,SPECIAL STUDIES IN PAINTING,3,EC,3
ART340,SPECIAL STUDIES IN CERAMICS,3,EC,3
ART341,SPECIAL STUDIES IN SCULPTURE,3,EC,3
ART350,SPECIAL STUDIES IN PRINTMAKING,3,EC,3
ASK001,STUDY SKILLS I,1,Not Transferable,0
ASK002,STUDY SKILLS II,1,Not Transferable,0
ASK003,STUDY SKILLS,1,Not Transferable,0
ASK003,STUDY SKILLS,1,Not Transferable,0
ASK011,VERBAL DEVELOPMENT I,3,Not Transferable,0
ASK012,VERBAL DEVELOPMENT II,3,Not Transferable,0
ASK020,GENERAL KNOWLEDGE I,3,Not Transferable,0
ASK021,FUNDAMENTALS OF WRITING I,4,Not Transferable,0
ASK022,FUNDAMENTALS OF READING I,4,Not Transferable,0
ASK023,FUNDAMENTALS OF COMPUTATION I,4,Not Transferable,0
ASK030,GENERAL KNOWLEDGE II,3,Not Transferable,0
ASK031,FUNDAMENTALS OF WRITING II,4,Not Transferable,0
ASK032,FUNDAMENTALS OF READING II,4,Not Transferable,0
ASK033,FUNDAMENTALS OF COMPUTATION II,4,Not Transferable,0
ASK040,WRITING SKILLS LABORATORY,1,Not Transferable,0
ASK042,READING SKILLS LABORATORY,1,Not Transferable,0
ASK044,MATHEMATICS SKILLS LABORATORY,1,Not Transferable,0
ASK060,WRITING SKILLS LABORATORY,1,Not Transferable,0
ASK062,READING SKILLS LABORATORY,1,Not Transferable,0
ASK064,MATHEMATICS SKILLS LABORATORY,1,Not Transferable,0
ASL101,AMERICAN SIGN LANGUAGE I,3,TRT10HUM,3
ASL101,American Sign Language I,3,Not Transferable,0
ASL102,AMERICAN SIGN LANGUAGE II,3,TRT10HUM,3
ASL102,American Sign Language II,3,Pending,0
AUT101,FUEL SYSTEMS I (CARBURETION SYSTEMS),2,TRT10TEC,2
AUT102,FUEL SYSTEMS II(ELECTRONIC FUEL INJECTION SYSTEMS),2,TRT10TEC,2
AUT103,AUTOMOTIVE IGNITION SYSTEMS,4,TRT10TEC,4
AUT104,"CHASSIS, SUSPENSION AND BRAKE SYSTEMS",4,TRT10TEC,4
AUT110,INTRODUCTION TO AUTOMOTIVE ELECTRONICS,3,TRT10TEC,3
AUT111,AUTOMOTIVE SERVICE FUNDAMENTALS,5,TRT10TEC,5
AUT112,AUTOMOTIVE FUEL SYSTEMS,3,TRT10TEC,3
AUT113,"SUSPENSION, STEERING AND ALIGNMENT",4,TRT10TEC,4
AUT114,AUTOMOTIVE ELECTRICITY AND ELECTRONICS,3,TRT10TEC,3
AUT115,AUTOMOTIVE BRAKE SYSTEMS,4,TRT10TEC,4
AUT122,INTERNSHIP IN AUTOMOTIVE TECHNOLOGY I,1,TRT10TEC,1
AUT123,INTERNSHIP IN AUTOMOTIVE TECHNOLOGY II,1,TRT10TEC,1
AUT201,AUTOMOTIVE ENGINE RECONDITIONING,4,TRT10TEC,4
AUT202,POWER DRIVE TRAINS,3,TRT10TEC,3
AUT203,EMISSION CONTROL SYSTEMS,2,EC,2
AUT204,ENGINE DIAGNOSTIC ANALYSIS,4,TRT10TEC,4
AUT205,PRINCIPLES OF OPER DES ENG,3,EC,3
AUT206,DIESEL FUEL INJECTION SYSTEMS,4,EC,4
AUT207,INTRODUCTION TO SERVICE MANAGEMENT,3,EC,3
AUT208,AUTO PARTS MANAGEMENT,3,EC,3
AUT211,AUTOMOTIVE EMISSIONS AND DRIVEABILITY,3,TRT10TEC,3
AUT212,AUTOMOTIVE AIR CONDITIONING,3,TRT10TEC,3
AUT213,ENGINE SERVICE,4,TRT10TEC,4
AUT214,DRIVELINES AND STANDARD TRANSMISSIONS,4,EC,4
AUT215,AUTOMATIC TRANSMISSIONS AND TRANSAXLES,4,EC,4
AUT221,INTERNSHIP: AUTOMOTIVE TECHNOLOGY III,1,TRT10TEC,1
AUT222,INTERNSHIP: AUTOMOTIVE TECHNOLOGY IV,1,TRT10TEC,1
AUT223,INTERNSHIP IN AUTOMOTIVE TECHNOLOGY INDPT STUDY,1,TRT10TEC,1
AUT224,MANUAL TRANSMISSIONS AND DRIVELINES,3,TRT10TEC,3
AUT225,AUTOMATIC TRANSMISSION SERVICE,3,TRT10TEC,3
AVI101,AEROSPACE DEVELOPMENT,3,TRT10TEC,3
AVI102,AVIATION TRANSPORTATION,3,TRT10TEC,3
AVI103,FLIGHT CONCEPTS,3,EC,3
AVI105,AVIATION WEATHER,3,TRT10TEC,3
AVI106,COMMERCIAL FLIGHT I,3,EC,3
AVI108,FAA RULES AND REGULATIONS I,2,EC,2
AVI109,FAA RULES AND REGULATIONS II,2,EC,2
AVI111,FLIGHT CONCEPTS,2,TRT10TEC,2
AVI112,PRIMARY FLIGHT,2,TRT10TEC,2
AVI113,FLIGHT I,2,TRT10TEC,2
AVI114,FLIGHT II,2,TRT10TEC,2
AVI115,FLIGHT III,2,EC,2
AVI120,ELECTRIC CIRCUITS II,4,EC,4
AVI122,AVIONICS LABORATORY I,1,EC,1
AVI131,COMMERCIAL PILOT I,3,TRT10TEC,3
AVI132,COMMERCIAL PILOT II,3,TRT10TEC,3
AVI201,NAVIGATION,3,EC,3
AVI203,AIRCRAFT COMPONENTS,3,TRT10TEC,3
AVI207,POWER CONTROL,2,EC,2
AVI208,AVIATION SEMINAR,1,TRT10TEC,1
AVI210,AERODYNAMICS,2,EC,2
AVI211,FLIGHT IV,2,EC,2
AVI212,FLIGHT V,2,EC,2
AVI213,FLIGHT III,3,TRT10TEC,3
AVI214,FLIGHT IV,3,TRT10TEC,3
AVI215,AERODYNAMICS,3,TRT10TEC,3
AVI216,FLIGHT V,4,TRT10TEC,4
AVI217,FLIGHT VI,1,TRT10TEC,1
AVI221,AVIONICS LABORATORY II,2,EC,2
AVI222,AVIONICS LABORATORY III,2,EC,2
AVI223,AVIONICS I,3,EC,3
AVI224,AVIONICS II,2,EC,2
AVI225,AEROSPACE INST LABORATORY I,2,EC,2
AVI226,AEROSPACE INST LABORATORY II,2,EC,2
AVI228,AEROSPACE INST THEORY,3,EC,3
AVI231,COMMERCIAL PILOT III,3,TRT10TEC,3
AVI232,AIRPORT MANAGEMENT,3,EC,3
AVI233,FLIGHT INSTRUCTOR - AIRPLANE,3,TRT10TEC,3
AVI240,FLIGHT III,2,TRT10TEC,2
AVI241,FLIGHT IV,2,TRT10TEC,2
AVI250,AIRLINE TRANSPORT PILOT (ATP) PREP I,6,TRT10TEC,6
AVI251,AIRLINE TRANSPORT PILOT (ATP) PREP II,3,TRT10TEC,3
AVI331,FLIGHT INSTRUCTOR/AIRPLANE,3,EC,3
BCO101,BIOLOGY CONCEPTS,3,EC,3
BCT101,CONSTRUCTION GRAPHICS,3,TRT10TEC,3
BCT104,CODES FOR CONTRUCTION AND DESIGN,3,TRT10TEC,3
BCT110,BUILDING CONSTRUCTION MATHERIALS/METHODS I,3,TRT10TEC,3
BCT112,BUILDING CONSTRUCTION MATHERIALS/METHODS II,3,TRT10TEC,3
BCT120,CONSTRUCTION GRAPHICS WITH AUTOCAD,4,TRT10TEC,4
BCT232,CONSTRUCTION ESTIMATING,3,TRT10TEC,3
BCT234,CONSTRUCTION CONTRACTS AND SPECIFICATIONS,3,TRT10TEC,3
BCT236,CONSTRUCTION PROJECT ADMINISTRATION AND MANAGEMENT,3,TRT10TEC,3
BIO100,INTRODUCTORY BIOLOGY,3,TRT10SCI,3
BIO101,GENERAL BIOLOGY I,4,10832BIO,4
BIO101,General Biology I,4,Not Transferable,0
BIO101LAB,GENERAL BIOLOGY I LAB,0,Not Transferable,0
BIO101LEC,GENERAL BIOLOGY I LECTURE,4,10832BIO,4
BIO101LEC,GENERAL BIOLOGY I LECTURE,4,01119EC,4
BIO102,GENERAL BIOLOGY II,4,10832BIO,4
BIO102,General Biology II,4,10832BIO,4
BIO102LAB,GENERAL BIOLOGY II LAB,0,Not Transferable,0
BIO102LEC,GENERAL BIOLOGY II LECTURE,4,10832BIO,4
BIO102LEC,GENERAL BIOLOGY II LECTURE,4,01119EC,4
BIO103,ANATOMY AND PHYSIOLOGY I,4,10832BIO,4
BIO103,ANATOMY AND PHYSIOLOGY I,4,"01119EC ""R21""",4
BIO103,Anatomy + Physiology I,4,10832BIO,4
BIO103LAB,ANATOMY AND PHYSIOLOGY I LAB,0,Not Transferable,0
BIO103LEC,ANATOMY AND PHYSIOLOGY I LECTURE,4,01377213,4
BIO103LEC,ANATOMY AND PHYSIOLOGY I LECTURE,4,"01119EC ""01""",4
BIO104,ANATOMY AND PHYSIOLOGY II,4,10832BIO,4
BIO104,ANATOMY AND PHYSIOLOGY II,4,"01119EC ""R21""",4
BIO104,Anatomy + Physiology II,4,10832BIO,4
BIO104LAB,ANATOMY AND PHYSIOLOGY II LAB,0,Not Transferable,0
BIO104LEC,ANATOMY AND PHYSIOLOGY II LECTURE,4,01377213,4
BIO104LEC,ANATOMY AND PHYSIOLOGY II LECTURE,4,"01119EC ""01""",4
BIO106,HUMAN ANATOMY,4,01377213,4
BIO106,HUMAN ANATOMY,4,01119EC,4
BIO109,BIOLOGY TECHNIQUES,3,EC,3
BIO110,BIOLOGY ELECTIVE,3,EC,3
BIO113,BIOLOGICAL SCIENCE CONCEPTS,3,TRT10SCI,3
BIO114,ENVIRONMENTAL SCIENCE CONCEPTS,3,01119160,3
BIO115,MICROBIOLOGICAL SCIENCE CONCEPTS,3,TRT10SCI,3
BIO201,MICROBIOLOGY,4,01119132,4
BIO201,Microbiology,4,TRT10SCI,4
BIO202,WOODY PLANTS,4,11704272,4
BIO203,ENTOMOLOGY,4,TRT10SCI,4
BIO204,ECOLOGY,4,01119160,4
BIO205,INVERTEBRATE ZOOLOGY,4,EC,4
BIO208,GENETICS,4,01447380,4
BIO209,BIOLOGY LABORATORY TECHNIQUES,3,EC,3
BIO210,MAN AND HIS ENVIRONMENT,3,EC,3
BIO211,MICROBIOLOGY LABORATORY TECHNIQUES,2,EC,2
BIO213,GENERAL MICROBIOLOGY,4,EC,4
BIO214,BIOLOGY SEMINAR,2,EC,2
BIO215,PRINCIPLES OF MICROBIOLOGY,3,TRT10SCI,3
BIO217,PATHOPHYSIOLOGY,3,01119EC,3
BIO220,IB ADVANCED BIOLOGY I,4,EC,4
BIO293,HONORS RESEARCH IN BIOLOGY I,2,TRT10EC,2
BIO294,HONORS RESEARCH IN BIOLOGY II,2,TRT10EC,2
BIO295,HONORS RESEARCH IN BIOLOGY III,2,TRT10EC,2
BIO296,HONORS RESEARCH IN BIOLOGY IV,2,TRT10EC,2
BIO300,SPECIAL TOPICS IN BIOLOGY,1,EC,1
BIO301,MYCOLOGY,4,EC,4
BIO302,ROCKY MOUNTAIN FIELD STUDY,2,EC,2
BIO303,HONORS RESEARCH IN BIOLOGY I,2,EC,2
BIO304,HONORS RESEARCH IN BIOLOGY II,2,EC,2
BNK130,PRINCIPLES OF BANKING OPERATIONS,3,TRT10TEC,3
BNK132,BUSINESS AND BANKING LAW I,3,TRT10EC,3
BNK231,MONEY AND BANKING FOR BANKERS,3,TRT10TEC,3
BNK232,COMMERCIAL LENDING,3,TRT10TEC,3
BNK234,REAL ESTATE AND MORTGAGE PRINCIPLES,3,TRT10TEC,3
BNK235,CONSUMER LENDING,3,TRT10TEC,3
BNK236,TRUST OPERATIONS,3,TRT10TEC,3
BNK237,BUSINESS AND BANKING LAW II,3,TRT10TEC,3
BUS011,TYPING CLINIC,1,Not Transferable,0
BUS012,STENOGRAPHY CLINIC,1,Not Transferable,0
BUS090,INTRODUCTION TO BUSINESS,3,Not Transferable,0
BUS091,INTRODUCTION TO BUSINESS,2,Not Transferable,0
BUS101,INTRODUCTION TO BUSINESS,3,TRT10EC,3
BUS102,INTRODUCTION TO SPORT MANAGEMENT,3,TRT10TEC,3
BUS103,BUSINESS MATHEMATICS,3,TRT10EC,3
BUS105,BUSINESS WRITING,3,TRT10EC,3
BUS107,BUSINESS LAW I,3,33011204,3
BUS107,BUSINESS LAW I,3,33011204,3
BUS107,BUSINESS LAW I,3,37575220,3
BUS108,LEGAL ENVIRONMENT OF BUSINESS,3,TRT10EC,3
BUS109,PERSONAL FINANCE,3,37575250,3
BUS110,PRODUCTION MANAGEMENT,3,EC,3
BUS111,SPORTS LAW,3,TRT10EC,3
BUS112,INTRODUCTION TO PC BUSINESS APPLICATIONS,3,EC,3
BUS113,E-MARKETING,3,EC,3
BUS115,MARKET ANALYSIS SB,1,EC,1
BUS116,PROMOTING SB,1,EC,1
BUS117,ADVERTISING DESIGN SB,1,EC,1
BUS118,INTRODUCTION TO TOTAL QUALITY MANAGEMENT,3,TRT10EC,3
